0.000000, 0.001200, 0.002405, 0.003621, 0.004853, 0.006105, 0.007384, 0.008695, 0.010044, 0.011434, 0.012873, 0.014366, 0.015918, 0.017535, 0.019223, 0.020988, 0.022835, 0.024770, 0.026800, 0.028931, 0.031169, 0.033520, 0.035990, 0.038587, 0.041317, 0.044185, 0.047200, 0.050368, 0.053695, 0.057189, 0.060857, 0.064705, 0.068741, 0.072971, 0.077403, 0.082044, 0.086900, 0.091980, 0.097290, 0.102836, 0.108627, 0.114668, 0.120966, 0.127529, 0.134362, 0.141472, 0.148866, 0.156548, 0.164526, 0.172804, 0.181388, 0.190283, 0.199495, 0.209026, 0.218883, 0.229068, 0.239585, 0.250437, 0.261627, 0.273158, 0.285030, 0.297247, 0.309808, 0.322715, 0.335967, 0.349564, 0.363506, 0.377789, 0.392413, 0.407376, 0.422673, 0.438301, 0.454256, 0.470533, 0.487128, 0.504033, 0.521243, 0.538750, 0.556547, 0.574626, 0.592979, 0.611595, 0.630465, 0.649580, 0.668928, 0.688499, 0.708280, 0.728261, 0.748427, 0.768767, 0.789268, 0.809915, 0.830696, 0.851595, 0.872600, 0.893695, 0.914865, 0.936095, 0.957372, 0.978678, 

0.000000, 0.001253, 0.002511, 0.003780, 0.005065, 0.006371, 0.007704, 0.009070, 0.010473, 0.011919, 0.013414, 0.014963, 0.016572, 0.018247, 0.019993, 0.021817, 0.023724, 0.025720, 0.027811, 0.030005, 0.032305, 0.034720, 0.037256, 0.039918, 0.042714, 0.045649, 0.048732, 0.051968, 0.055364, 0.058927, 0.062664, 0.066582, 0.070688, 0.074988, 0.079490, 0.084201, 0.089128, 0.094277, 0.099656, 0.105271, 0.111129, 0.117237, 0.123601, 0.130228, 0.137124, 0.144295, 0.151748, 0.159488, 0.167520, 0.175851, 0.184486, 0.193428, 0.202684, 0.212257, 0.222151, 0.232370, 0.242918, 0.253797, 0.265010, 0.276559, 0.288446, 0.300672, 0.313238, 0.326145, 0.339392, 0.352979, 0.366905, 0.381168, 0.395766, 0.410697, 0.425957, 0.441543, 0.457451, 0.473675, 0.490210, 0.507051, 0.524191, 0.541623, 0.559340, 0.577333, 0.595594, 0.614114, 0.632883, 0.651892, 0.671130, 0.690586, 0.710248, 0.730106, 0.750145, 0.770355, 0.790722, 0.811233, 0.831874, 0.852632, 0.873493, 0.894441, 0.915464, 0.936546, 0.957672, 0.978829, 

0.000000, 0.001307, 0.002618, 0.003941, 0.005280, 0.006641, 0.008028, 0.009448, 0.010907, 0.012408, 0.013960, 0.015566, 0.017232, 0.018965, 0.020770, 0.022653, 0.024620, 0.026677, 0.028830, 0.031086, 0.033450, 0.035928, 0.038528, 0.041256, 0.044117, 0.047119, 0.050269, 0.053572, 0.057036, 0.060668, 0.064474, 0.068461, 0.072636, 0.077005, 0.081577, 0.086357, 0.091352, 0.096569, 0.102015, 0.107697, 0.113621, 0.119794, 0.126222, 0.132912, 0.139869, 0.147099, 0.154610, 0.162405, 0.170491, 0.178873, 0.187555, 0.196543, 0.205841, 0.215454, 0.225384, 0.235636, 0.246212, 0.257116, 0.268350, 0.279916, 0.291816, 0.304050, 0.316620, 0.329525, 0.342766, 0.356342, 0.370252, 0.384494, 0.399066, 0.413965, 0.429188, 0.444731, 0.460591, 0.476762, 0.493238, 0.510015, 0.527086, 0.544443, 0.562080, 0.579988, 0.598159, 0.616585, 0.635255, 0.654159, 0.673289, 0.692632, 0.712177, 0.731914, 0.751829, 0.771911, 0.792147, 0.812524, 0.833029, 0.853647, 0.874367, 0.895173, 0.916051, 0.936987, 0.957967, 0.978976, 

0.000000, 0.001361, 0.002727, 0.004104, 0.005497, 0.006913, 0.008355, 0.009831, 0.011345, 0.012903, 0.014511, 0.016174, 0.017898, 0.019690, 0.021554, 0.023496, 0.025523, 0.027641, 0.029856, 0.032174, 0.034601, 0.037143, 0.039807, 0.042599, 0.045526, 0.048595, 0.051811, 0.055181, 0.058713, 0.062412, 0.066286, 0.070341, 0.074584, 0.079021, 0.083661, 0.088508, 0.093571, 0.098855, 0.104368, 0.110115, 0.116104, 0.122340, 0.128830, 0.135580, 0.142597, 0.149885, 0.157451, 0.165300, 0.173437, 0.181868, 0.190597, 0.199629, 0.208968, 0.218618, 0.228582, 0.238865, 0.249469, 0.260396, 0.271650, 0.283231, 0.295142, 0.307383, 0.319954, 0.332858, 0.346091, 0.359655, 0.373548, 0.387768, 0.402313, 0.417180, 0.432365, 0.447866, 0.463678, 0.479795, 0.496214, 0.512927, 0.529929, 0.547212, 0.564770, 0.582594, 0.600677, 0.619009, 0.637581, 0.656383, 0.675405, 0.694637, 0.714068, 0.733686, 0.753479, 0.773435, 0.793543, 0.813789, 0.834159, 0.854642, 0.875223, 0.895889, 0.916626, 0.937419, 0.958256, 0.979121, 

0.000000, 0.001415, 0.002837, 0.004269, 0.005717, 0.007188, 0.008686, 0.010217, 0.011788, 0.013402, 0.015067, 0.016788, 0.018570, 0.020420, 0.022343, 0.024346, 0.026433, 0.028612, 0.030889, 0.033269, 0.035758, 0.038364, 0.041092, 0.043949, 0.046941, 0.050075, 0.053357, 0.056793, 0.060392, 0.064158, 0.068099, 0.072221, 0.076531, 0.081036, 0.085742, 0.090656, 0.095785, 0.101134, 0.106712, 0.112523, 0.118575, 0.124873, 0.131424, 0.138233, 0.145307, 0.152652, 0.160272, 0.168173, 0.176360, 0.184838, 0.193611, 0.202685, 0.212063, 0.221749, 0.231746, 0.242058, 0.252687, 0.263637, 0.274908, 0.286503, 0.298424, 0.310670, 0.323243, 0.336143, 0.349369, 0.362920, 0.376795, 0.390992, 0.405509, 0.420343, 0.435491, 0.450949, 0.466713, 0.482777, 0.499138, 0.515788, 0.532721, 0.549931, 0.567411, 0.585153, 0.603148, 0.621387, 0.639863, 0.658564, 0.677481, 0.696604, 0.715922, 0.735423, 0.755096, 0.774930, 0.794911, 0.815028, 0.835267, 0.855617, 0.876062, 0.896591, 0.917189, 0.937843, 0.958539, 0.979262, 

0.000000, 0.001471, 0.002947, 0.004435, 0.005939, 0.007465, 0.009019, 0.010607, 0.012234, 0.013906, 0.015628, 0.017407, 0.019247, 0.021156, 0.023139, 0.025201, 0.027349, 0.029589, 0.031927, 0.034369, 0.036921, 0.039590, 0.042382, 0.045303, 0.048360, 0.051559, 0.054906, 0.058409, 0.062073, 0.065905, 0.069912, 0.074100, 0.078477, 0.083048, 0.087820, 0.092799, 0.097993, 0.103407, 0.109047, 0.114921, 0.121035, 0.127393, 0.134003, 0.140871, 0.148001, 0.155399, 0.163071, 0.171023, 0.179258, 0.187781, 0.196598, 0.205712, 0.215127, 0.224847, 0.234876, 0.245215, 0.255869, 0.266839, 0.278127, 0.289735, 0.301663, 0.313914, 0.326487, 0.339382, 0.352599, 0.366136, 0.379993, 0.394167, 0.408656, 0.423457, 0.438567, 0.453982, 0.469697, 0.485709, 0.502012, 0.518599, 0.535465, 0.552603, 0.570005, 0.587665, 0.605573, 0.623722, 0.642102, 0.660704, 0.679518, 0.698534, 0.717740, 0.737127, 0.756682, 0.776395, 0.796253, 0.816243, 0.836354, 0.856572, 0.876884, 0.897279, 0.917741, 0.938258, 0.958816, 0.979401, 

0.000000, 0.001527, 0.003059, 0.004602, 0.006162, 0.007745, 0.009356, 0.011000, 0.012684, 0.014413, 0.016193, 0.018030, 0.019929, 0.021897, 0.023939, 0.026061, 0.028270, 0.030571, 0.032971, 0.035475, 0.038089, 0.040821, 0.043677, 0.046662, 0.049783, 0.053046, 0.056458, 0.060026, 0.063755, 0.067653, 0.071725, 0.075979, 0.080421, 0.085057, 0.089893, 0.094937, 0.100194, 0.105671, 0.111374, 0.117309, 0.123483, 0.129900, 0.136568, 0.143491, 0.150676, 0.158127, 0.165850, 0.173850, 0.182132, 0.190699, 0.199557, 0.208710, 0.218161, 0.227914, 0.237972, 0.248337, 0.259014, 0.270002, 0.281306, 0.292925, 0.304861, 0.317115, 0.329687, 0.342576, 0.355783, 0.369306, 0.383143, 0.397293, 0.411754, 0.426521, 0.441593, 0.456965, 0.472633, 0.488592, 0.504837, 0.521362, 0.538161, 0.555227, 0.572553, 0.590132, 0.607955, 0.626014, 0.644300, 0.662804, 0.681517, 0.700427, 0.719524, 0.738798, 0.758238, 0.777832, 0.797568, 0.817434, 0.837419, 0.857508, 0.877691, 0.897953, 0.918282, 0.938664, 0.959087, 0.979537, 

0.000000, 0.001583, 0.003171, 0.004771, 0.006388, 0.008027, 0.009694, 0.011396, 0.013137, 0.014924, 0.016762, 0.018657, 0.020616, 0.022642, 0.024744, 0.026927, 0.029196, 0.031558, 0.034019, 0.036585, 0.039262, 0.042057, 0.044975, 0.048024, 0.051208, 0.054536, 0.058012, 0.061644, 0.065438, 0.069401, 0.073538, 0.077856, 0.082362, 0.087062, 0.091962, 0.097069, 0.102388, 0.107927, 0.113691, 0.119686, 0.125919, 0.132394, 0.139118, 0.146096, 0.153333, 0.160836, 0.168608, 0.176655, 0.184981, 0.193591, 0.202489, 0.211679, 0.221164, 0.230948, 0.241034, 0.251425, 0.262122, 0.273129, 0.284446, 0.296075, 0.308018, 0.320274, 0.332843, 0.345726, 0.358922, 0.372430, 0.386247, 0.400373, 0.414804, 0.429539, 0.444572, 0.459901, 0.475521, 0.491427, 0.507615, 0.524078, 0.540811, 0.557806, 0.575056, 0.592555, 0.610294, 0.628265, 0.646459, 0.664866, 0.683478, 0.702284, 0.721275, 0.740438, 0.759764, 0.779241, 0.798858, 0.818603, 0.838463, 0.858427, 0.878481, 0.898614, 0.918812, 0.939063, 0.959353, 0.979670, 

0.000000, 0.001639, 0.003285, 0.004941, 0.006615, 0.008311, 0.010036, 0.011795, 0.013594, 0.015438, 0.017335, 0.019289, 0.021306, 0.023392, 0.025554, 0.027796, 0.030126, 0.032549, 0.035071, 0.037699, 0.040438, 0.043296, 0.046277, 0.049388, 0.052637, 0.056028, 0.059568, 0.063264, 0.067122, 0.071148, 0.075349, 0.079731, 0.084300, 0.089063, 0.094026, 0.099194, 0.104575, 0.110175, 0.115998, 0.122052, 0.128342, 0.134873, 0.141652, 0.148683, 0.155972, 0.163525, 0.171345, 0.179437, 0.187807, 0.196458, 0.205394, 0.214620, 0.224138, 0.233951, 0.244064, 0.254478, 0.265195, 0.276218, 0.287548, 0.299186, 0.311134, 0.323391, 0.335957, 0.348833, 0.362017, 0.375509, 0.389306, 0.403407, 0.417809, 0.432509, 0.447504, 0.462790, 0.478362, 0.494217, 0.510347, 0.526749, 0.543416, 0.560340, 0.577516, 0.594936, 0.612592, 0.630476, 0.648578, 0.666891, 0.685404, 0.704108, 0.722993, 0.742048, 0.761262, 0.780624, 0.800124, 0.819749, 0.839487, 0.859327, 0.879256, 0.899262, 0.919333, 0.939454, 0.959615, 0.979801, 

0.000000, 0.001696, 0.003399, 0.005112, 0.006843, 0.008597, 0.010379, 0.012196, 0.014053, 0.015956, 0.017911, 0.019923, 0.022000, 0.024145, 0.026367, 0.028670, 0.031060, 0.033544, 0.036127, 0.038817, 0.041618, 0.044537, 0.047581, 0.050755, 0.054067, 0.057521, 0.061124, 0.064883, 0.068805, 0.072894, 0.077158, 0.081603, 0.086234, 0.091059, 0.096083, 0.101313, 0.106754, 0.112413, 0.118295, 0.124406, 0.130752, 0.137338, 0.144171, 0.151254, 0.158593, 0.166194, 0.174060, 0.182197, 0.190608, 0.199299, 0.208272, 0.217532, 0.227081, 0.236923, 0.247061, 0.257497, 0.268233, 0.279271, 0.290613, 0.302259, 0.314210, 0.326467, 0.339029, 0.351897, 0.365069, 0.378544, 0.392321, 0.406396, 0.420769, 0.435435, 0.450391, 0.465634, 0.481158, 0.496960, 0.513035, 0.529376, 0.545977, 0.562832, 0.579934, 0.597276, 0.614850, 0.632647, 0.650660, 0.668879, 0.687295, 0.705898, 0.724679, 0.743627, 0.762732, 0.781982, 0.801366, 0.820874, 0.840493, 0.860211, 0.880017, 0.899899, 0.919843, 0.939838, 0.959871, 0.979929, 

0.000000, 0.001754, 0.003513, 0.005284, 0.007073, 0.008884, 0.010724, 0.012599, 0.014514, 0.016476, 0.018489, 0.020561, 0.022697, 0.024902, 0.027183, 0.029546, 0.031997, 0.034542, 0.037187, 0.039937, 0.042800, 0.045782, 0.048888, 0.052124, 0.055498, 0.059015, 0.062681, 0.066503, 0.070486, 0.074638, 0.078964, 0.083471, 0.088164, 0.093050, 0.098135, 0.103424, 0.108925, 0.114642, 0.120581, 0.126748, 0.133149, 0.139789, 0.146673, 0.153807, 0.161195, 0.168842, 0.176754, 0.184933, 0.193385, 0.202114, 0.211123, 0.220415, 0.229995, 0.239864, 0.250026, 0.260482, 0.271236, 0.282288, 0.293640, 0.305293, 0.317247, 0.329503, 0.342061, 0.354920, 0.368079, 0.381537, 0.395292, 0.409342, 0.423684, 0.438316, 0.453233, 0.468433, 0.483910, 0.499661, 0.515679, 0.531959, 0.548495, 0.565282, 0.582311, 0.599576, 0.617068, 0.634781, 0.652705, 0.670832, 0.689152, 0.707657, 0.726335, 0.745178, 0.764175, 0.783314, 0.802585, 0.821978, 0.841479, 0.861078, 0.880764, 0.900523, 0.920344, 0.940214, 0.960122, 0.980055, 

0.000000, 0.001811, 0.003629, 0.005458, 0.007304, 0.009173, 0.011071, 0.013004, 0.014978, 0.016998, 0.019071, 0.021202, 0.023397, 0.025662, 0.028003, 0.030426, 0.032937, 0.035543, 0.038249, 0.041061, 0.043985, 0.047028, 0.050196, 0.053494, 0.056930, 0.060509, 0.064237, 0.068121, 0.072166, 0.076380, 0.080767, 0.085335, 0.090089, 0.095035, 0.100179, 0.105528, 0.111086, 0.116860, 0.122856, 0.129078, 0.135533, 0.142225, 0.149160, 0.156343, 0.163778, 0.171471, 0.179426, 0.187647, 0.196138, 0.204904, 0.213947, 0.223271, 0.232879, 0.242774, 0.252959, 0.263435, 0.274205, 0.285270, 0.296631, 0.308290, 0.320246, 0.332500, 0.345053, 0.357902, 0.371047, 0.384487, 0.398221, 0.412245, 0.426557, 0.441154, 0.456033, 0.471189, 0.486619, 0.502318, 0.518280, 0.534500, 0.550973, 0.567691, 0.584648, 0.601836, 0.619249, 0.636878, 0.654715, 0.672751, 0.690977, 0.709384, 0.727962, 0.746701, 0.765592, 0.784622, 0.803783, 0.823061, 0.842448, 0.861930, 0.881496, 0.901135, 0.920835, 0.940584, 0.960369, 0.980178, 

0.000000, 0.001869, 0.003745, 0.005631, 0.007536, 0.009463, 0.011420, 0.013411, 0.015444, 0.017523, 0.019654, 0.021844, 0.024099, 0.026424, 0.028825, 0.031308, 0.033880, 0.036546, 0.039313, 0.042186, 0.045171, 0.048276, 0.051505, 0.054865, 0.058362, 0.062003, 0.065792, 0.069738, 0.073844, 0.078119, 0.082567, 0.087195, 0.092009, 0.097014, 0.102217, 0.107623, 0.113238, 0.119069, 0.125119, 0.131395, 0.137902, 0.144646, 0.151630, 0.158861, 0.166343, 0.174080, 0.182077, 0.190338, 0.198867, 0.207668, 0.216744, 0.226098, 0.235734, 0.245654, 0.255860, 0.266355, 0.277140, 0.288216, 0.299586, 0.311250, 0.323207, 0.335459, 0.348005, 0.360844, 0.373975, 0.387397, 0.401108, 0.415106, 0.429387, 0.443950, 0.458789, 0.473903, 0.489286, 0.504933, 0.520840, 0.537001, 0.553410, 0.570060, 0.586946, 0.604059, 0.621393, 0.638939, 0.656690, 0.674636, 0.692770, 0.711081, 0.729560, 0.748197, 0.766983, 0.785907, 0.804958, 0.824126, 0.843399, 0.862766, 0.882216, 0.901737, 0.921318, 0.940946, 0.960611, 0.980299, 

0.000000, 0.001928, 0.003861, 0.005806, 0.007769, 0.009755, 0.011770, 0.013820, 0.015911, 0.018049, 0.020240, 0.022489, 0.024803, 0.027188, 0.029649, 0.032192, 0.034825, 0.037551, 0.040378, 0.043312, 0.046359, 0.049524, 0.052815, 0.056236, 0.059794, 0.063496, 0.067346, 0.071352, 0.075520, 0.079854, 0.084362, 0.089050, 0.093922, 0.098986, 0.104247, 0.109710, 0.115381, 0.121266, 0.127370, 0.133699, 0.140258, 0.147051, 0.154084, 0.161362, 0.168888, 0.176669, 0.184707, 0.193007, 0.201572, 0.210407, 0.219515, 0.228898, 0.238560, 0.248503, 0.258730, 0.269242, 0.280041, 0.291129, 0.302506, 0.314173, 0.326131, 0.338380, 0.350919, 0.363747, 0.376863, 0.390267, 0.403955, 0.417926, 0.432176, 0.446704, 0.461505, 0.476576, 0.491912, 0.507508, 0.523360, 0.539462, 0.555808, 0.572391, 0.589206, 0.606245, 0.623501, 0.640966, 0.658631, 0.676490, 0.694532, 0.712748, 0.731130, 0.749667, 0.768350, 0.787169, 0.806113, 0.825171, 0.844332, 0.863586, 0.882922, 0.902327, 0.921791, 0.941302, 0.960849, 0.980418, 

0.000000, 0.001986, 0.003978, 0.005981, 0.008003, 0.010047, 0.012121, 0.014230, 0.016380, 0.018577, 0.020827, 0.023136, 0.025510, 0.027954, 0.030475, 0.033078, 0.035771, 0.038558, 0.041445, 0.044440, 0.047547, 0.050773, 0.054124, 0.057606, 0.061225, 0.064987, 0.068898, 0.072964, 0.077192, 0.081586, 0.086153, 0.090899, 0.095830, 0.100951, 0.106268, 0.111787, 0.117513, 0.123452, 0.129610, 0.135990, 0.142599, 0.149441, 0.156521, 0.163844, 0.171415, 0.179237, 0.187315, 0.195652, 0.204254, 0.213122, 0.222260, 0.231671, 0.241358, 0.251323, 0.261569, 0.272098, 0.282910, 0.294008, 0.305391, 0.317062, 0.329019, 0.341264, 0.353795, 0.366611, 0.379712, 0.393097, 0.406762, 0.420706, 0.434926, 0.449418, 0.464181, 0.479209, 0.494498, 0.510043, 0.525840, 0.541884, 0.558167, 0.574685, 0.591430, 0.608395, 0.625574, 0.642958, 0.660540, 0.678312, 0.696263, 0.714387, 0.732673, 0.751112, 0.769694, 0.788409, 0.807247, 0.826197, 0.845250, 0.864393, 0.883616, 0.902908, 0.922257, 0.941652, 0.961082, 0.980535, 

0.000000, 0.002045, 0.004095, 0.006157, 0.008237, 0.010341, 0.012473, 0.014641, 0.016851, 0.019107, 0.021416, 0.023784, 0.026217, 0.028721, 0.031302, 0.033966, 0.036718, 0.039565, 0.042513, 0.045568, 0.048736, 0.052022, 0.055434, 0.058976, 0.062655, 0.066477, 0.070448, 0.074574, 0.078860, 0.083313, 0.087939, 0.092743, 0.097731, 0.102908, 0.108281, 0.113855, 0.119636, 0.125627, 0.131836, 0.138267, 0.144925, 0.151815, 0.158941, 0.166309, 0.173922, 0.181785, 0.189901, 0.198276, 0.206911, 0.215811, 0.224978, 0.234416, 0.244127, 0.254114, 0.264378, 0.274922, 0.285746, 0.296853, 0.308242, 0.319915, 0.331871, 0.344111, 0.356634, 0.369438, 0.382524, 0.395888, 0.409530, 0.423447, 0.437636, 0.452093, 0.466817, 0.481802, 0.497044, 0.512540, 0.528283, 0.544268, 0.560489, 0.576942, 0.593618, 0.610510, 0.627613, 0.644918, 0.662417, 0.680103, 0.697966, 0.715998, 0.734189, 0.752531, 0.771014, 0.789627, 0.808361, 0.827206, 0.846151, 0.865185, 0.884297, 0.903477, 0.922714, 0.941996, 0.961311, 0.980650, 

0.000000, 0.002103, 0.004213, 0.006334, 0.008473, 0.010635, 0.012827, 0.015054, 0.017322, 0.019637, 0.022006, 0.024434, 0.026927, 0.029490, 0.032131, 0.034854, 0.037666, 0.040574, 0.043582, 0.046696, 0.049924, 0.053271, 0.056742, 0.060344, 0.064083, 0.067964, 0.071995, 0.076179, 0.080524, 0.085036, 0.089719, 0.094580, 0.099624, 0.104858, 0.110286, 0.115914, 0.121747, 0.127791, 0.134050, 0.140531, 0.147237, 0.154173, 0.161344, 0.168755, 0.176410, 0.184312, 0.192466, 0.200876, 0.209544, 0.218475, 0.227671, 0.237135, 0.246869, 0.256876, 0.267157, 0.277715, 0.288551, 0.299665, 0.311060, 0.322734, 0.334688, 0.346922, 0.359436, 0.372228, 0.385297, 0.398642, 0.412260, 0.426150, 0.440307, 0.454730, 0.469415, 0.484357, 0.499553, 0.514998, 0.530687, 0.546615, 0.562776, 0.579163, 0.595770, 0.612592, 0.629619, 0.646846, 0.664264, 0.681865, 0.699640, 0.717582, 0.735680, 0.753927, 0.772311, 0.790825, 0.809457, 0.828197, 0.847036, 0.865963, 0.884967, 0.904037, 0.923163, 0.942333, 0.961537, 0.980763, 

0.000000, 0.002162, 0.004331, 0.006511, 0.008708, 0.010930, 0.013180, 0.015467, 0.017794, 0.020169, 0.022597, 0.025084, 0.027636, 0.030260, 0.032960, 0.035743, 0.038615, 0.041582, 0.044650, 0.047825, 0.051112, 0.054518, 0.058049, 0.061711, 0.065509, 0.069449, 0.073538, 0.077781, 0.082184, 0.086753, 0.091493, 0.096411, 0.101511, 0.106799, 0.112281, 0.117962, 0.123847, 0.129942, 0.136252, 0.142780, 0.149533, 0.156515, 0.163731, 0.171184, 0.178879, 0.186820, 0.195010, 0.203454, 0.212154, 0.221115, 0.230338, 0.239826, 0.249582, 0.259608, 0.269906, 0.280478, 0.291324, 0.302446, 0.313844, 0.325519, 0.337471, 0.349699, 0.362203, 0.374982, 0.388034, 0.401359, 0.414953, 0.428815, 0.442941, 0.457329, 0.471975, 0.486875, 0.502025, 0.517420, 0.533056, 0.548926, 0.565026, 0.581349, 0.597889, 0.614640, 0.631593, 0.648743, 0.666080, 0.683597, 0.701287, 0.719139, 0.737146, 0.755299, 0.773587, 0.792002, 0.810534, 0.829172, 0.847907, 0.866728, 0.885625, 0.904587, 0.923604, 0.942665, 0.961758, 0.980874, 

0.000000, 0.002221, 0.004449, 0.006688, 0.008944, 0.011225, 0.013535, 0.015880, 0.018267, 0.020701, 0.023189, 0.025735, 0.028347, 0.031030, 0.033790, 0.036632, 0.039564, 0.042591, 0.045718, 0.048952, 0.052299, 0.055765, 0.059355, 0.063075, 0.066932, 0.070931, 0.075078, 0.079379, 0.083839, 0.088465, 0.093261, 0.098234, 0.103389, 0.108732, 0.114267, 0.120000, 0.125937, 0.132081, 0.138440, 0.145016, 0.151815, 0.158841, 0.166100, 0.173594, 0.181328, 0.189306, 0.197532, 0.206009, 0.214741, 0.223730, 0.232979, 0.242491, 0.252268, 0.262313, 0.272626, 0.283210, 0.294066, 0.305194, 0.316595, 0.328270, 0.340219, 0.352441, 0.364935, 0.377700, 0.390736, 0.404039, 0.417610, 0.431443, 0.445538, 0.459891, 0.474498, 0.489356, 0.504460, 0.519806, 0.535388, 0.551202, 0.567242, 0.583502, 0.599975, 0.616656, 0.633536, 0.650609, 0.667867, 0.685302, 0.702906, 0.720671, 0.738588, 0.756648, 0.774841, 0.793159, 0.811592, 0.830130, 0.848762, 0.867480, 0.886272, 0.905128, 0.924038, 0.942991, 0.961976, 0.980983, 

0.000000, 0.002280, 0.004567, 0.006865, 0.009181, 0.011521, 0.013890, 0.016294, 0.018740, 0.021234, 0.023781, 0.026387, 0.029058, 0.031800, 0.034619, 0.037521, 0.040513, 0.043599, 0.046785, 0.050079, 0.053485, 0.057009, 0.060658, 0.064437, 0.068352, 0.072409, 0.076614, 0.080972, 0.085489, 0.090171, 0.095023, 0.100051, 0.105260, 0.110655, 0.116243, 0.122027, 0.128014, 0.134208, 0.140614, 0.147237, 0.154081, 0.161151, 0.168451, 0.175986, 0.183758, 0.191773, 0.200033, 0.208542, 0.217304, 0.226321, 0.235595, 0.245130, 0.254927, 0.264989, 0.275317, 0.285913, 0.296777, 0.307911, 0.319315, 0.330989, 0.342934, 0.355148, 0.367632, 0.380384, 0.393402, 0.406685, 0.420230, 0.434036, 0.448100, 0.462418, 0.476986, 0.491802, 0.506860, 0.522157, 0.537686, 0.553444, 0.569425, 0.585622, 0.602029, 0.618640, 0.635448, 0.652445, 0.669625, 0.686979, 0.704500, 0.722178, 0.740006, 0.757975, 0.776075, 0.794298, 0.812633, 0.831072, 0.849604, 0.868219, 0.886908, 0.905660, 0.924464, 0.943311, 0.962190, 0.981090, 

0.000000, 0.002340, 0.004685, 0.007043, 0.009418, 0.011816, 0.014245, 0.016709, 0.019214, 0.021767, 0.024373, 0.027038, 0.029769, 0.032570, 0.035449, 0.038410, 0.041461, 0.044606, 0.047852, 0.051204, 0.054669, 0.058252, 0.061959, 0.065796, 0.069769, 0.073884, 0.078145, 0.082560, 0.087133, 0.091870, 0.096777, 0.101859, 0.107121, 0.112570, 0.118209, 0.124044, 0.130080, 0.136322, 0.142775, 0.149443, 0.156332, 0.163444, 0.170785, 0.178359, 0.186169, 0.194219, 0.202513, 0.211053, 0.219844, 0.228887, 0.238186, 0.247742, 0.257559, 0.267637, 0.277979, 0.288586, 0.299458, 0.310597, 0.322003, 0.333676, 0.345616, 0.357823, 0.370295, 0.383033, 0.396033, 0.409295, 0.422816, 0.436594, 0.450626, 0.464909, 0.479439, 0.494212, 0.509225, 0.524473, 0.539950, 0.555653, 0.571574, 0.587709, 0.604051, 0.620594, 0.637330, 0.654253, 0.671356, 0.688630, 0.706068, 0.723661, 0.741401, 0.759280, 0.777289, 0.795417, 0.813657, 0.831998, 0.850431, 0.868946, 0.887533, 0.906183, 0.924884, 0.943626, 0.962400, 0.981195, 

0.000000, 0.002399, 0.004804, 0.007220, 0.009654, 0.012112, 0.014600, 0.017123, 0.019688, 0.022300, 0.024965, 0.027690, 0.030479, 0.033340, 0.036278, 0.039298, 0.042408, 0.045612, 0.048916, 0.052327, 0.055851, 0.059492, 0.063257, 0.067152, 0.071182, 0.075354, 0.079672, 0.084143, 0.088771, 0.093563, 0.098524, 0.103660, 0.108975, 0.114474, 0.120164, 0.126049, 0.132134, 0.138423, 0.144922, 0.151635, 0.158567, 0.165721, 0.173102, 0.180714, 0.188560, 0.196645, 0.204971, 0.213542, 0.222361, 0.231430, 0.240752, 0.250329, 0.260164, 0.270258, 0.280613, 0.291230, 0.302109, 0.313252, 0.324660, 0.336331, 0.348266, 0.360465, 0.372926, 0.385648, 0.398631, 0.411871, 0.425367, 0.439117, 0.453117, 0.467365, 0.481857, 0.496589, 0.511556, 0.526756, 0.542181, 0.557829, 0.573692, 0.589765, 0.606042, 0.622517, 0.639183, 0.656033, 0.673059, 0.690254, 0.707611, 0.725120, 0.742774, 0.760565, 0.778483, 0.796519, 0.814664, 0.832909, 0.851245, 0.869661, 0.888149, 0.906697, 0.925296, 0.943936, 0.962607, 0.981298, 

0.000000, 0.002458, 0.004922, 0.007398, 0.009891, 0.012409, 0.014955, 0.017538, 0.020162, 0.022833, 0.025557, 0.028341, 0.031190, 0.034110, 0.037106, 0.040186, 0.043354, 0.046617, 0.049980, 0.053449, 0.057030, 0.060729, 0.064552, 0.068504, 0.072591, 0.076819, 0.081193, 0.085719, 0.090403, 0.095249, 0.100264, 0.105452, 0.110819, 0.116369, 0.122109, 0.128043, 0.134175, 0.140512, 0.147056, 0.153813, 0.160786, 0.167981, 0.175401, 0.183051, 0.190932, 0.199051, 0.207408, 0.216008, 0.224854, 0.233948, 0.243293, 0.252890, 0.262743, 0.272852, 0.283219, 0.293845, 0.304731, 0.315878, 0.327286, 0.338955, 0.350884, 0.363074, 0.375524, 0.388231, 0.401195, 0.414414, 0.427885, 0.441607, 0.455575, 0.469788, 0.484242, 0.498932, 0.513855, 0.529006, 0.544380, 0.559973, 0.575778, 0.591790, 0.608004, 0.624412, 0.641008, 0.657785, 0.674736, 0.691854, 0.709130, 0.726556, 0.744125, 0.761829, 0.779657, 0.797602, 0.815655, 0.833806, 0.852046, 0.870365, 0.888754, 0.907203, 0.925702, 0.944241, 0.962810, 0.981400, 

